
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
matrix size: 600 block size: 4, 600 num_iterations: 150 chunk size: 10
matrix size: 600 block size: 4, 600 num_iterations: 150 chunk size: 10
matrix size: 600 block size: 4, 600 num_iterations: 150 chunk size: 10
matrix size: 600 block size: 4, 600 num_iterations: 150 chunk size: 10
matrix size: 600 block size: 4, 600 num_iterations: 150 chunk size: 10
     600         46035
matrix size: 690 block size: 4, 690 num_iterations: 173 chunk size: 10
matrix size: 690 block size: 4, 690 num_iterations: 173 chunk size: 10
matrix size: 690 block size: 4, 690 num_iterations: 173 chunk size: 10
matrix size: 690 block size: 4, 690 num_iterations: 173 chunk size: 10
matrix size: 690 block size: 4, 690 num_iterations: 173 chunk size: 10
matrix size: 690 block size: 4, 690 num_iterations: 173 chunk size: 10
     690         58049.7
matrix size: 793 block size: 4, 793 num_iterations: 199 chunk size: 10
matrix size: 793 block size: 4, 793 num_iterations: 199 chunk size: 10
matrix size: 793 block size: 4, 793 num_iterations: 199 chunk size: 10
matrix size: 793 block size: 4, 793 num_iterations: 199 chunk size: 10
matrix size: 793 block size: 4, 793 num_iterations: 199 chunk size: 10
matrix size: 793 block size: 4, 793 num_iterations: 199 chunk size: 10
     793         89713.7
matrix size: 912 block size: 4, 912 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 num_iterations: 228 chunk size: 10
matrix size: 912 block size: 4, 912 num_iterations: 228 chunk size: 10
     912         129207
matrix size: 1048 block size: 4, 1024 num_iterations: 524 chunk size: 9
matrix size: 1048 block size: 4, 1024 num_iterations: 524 chunk size: 9
matrix size: 1048 block size: 4, 1024 num_iterations: 524 chunk size: 9
matrix size: 1048 block size: 4, 1024 num_iterations: 524 chunk size: 9
matrix size: 1048 block size: 4, 1024 num_iterations: 524 chunk size: 9
matrix size: 1048 block size: 4, 1024 num_iterations: 524 chunk size: 9
     1048        171889
matrix size: 1200 block size: 4, 1024 num_iterations: 600 chunk size: 9
matrix size: 1200 block size: 4, 1024 num_iterations: 600 chunk size: 9
matrix size: 1200 block size: 4, 1024 num_iterations: 600 chunk size: 9
matrix size: 1200 block size: 4, 1024 num_iterations: 600 chunk size: 9
matrix size: 1200 block size: 4, 1024 num_iterations: 600 chunk size: 9
matrix size: 1200 block size: 4, 1024 num_iterations: 600 chunk size: 9
     1200        218833
matrix size: 1380 block size: 4, 1024 num_iterations: 690 chunk size: 9
matrix size: 1380 block size: 4, 1024 num_iterations: 690 chunk size: 9
matrix size: 1380 block size: 4, 1024 num_iterations: 690 chunk size: 9
matrix size: 1380 block size: 4, 1024 num_iterations: 690 chunk size: 9
matrix size: 1380 block size: 4, 1024 num_iterations: 690 chunk size: 9
matrix size: 1380 block size: 4, 1024 num_iterations: 690 chunk size: 9
     1380        289407
matrix size: 1587 block size: 4, 1024 num_iterations: 794 chunk size: 9
matrix size: 1587 block size: 4, 1024 num_iterations: 794 chunk size: 9
matrix size: 1587 block size: 4, 1024 num_iterations: 794 chunk size: 9
matrix size: 1587 block size: 4, 1024 num_iterations: 794 chunk size: 9
matrix size: 1587 block size: 4, 1024 num_iterations: 794 chunk size: 9
matrix size: 1587 block size: 4, 1024 num_iterations: 794 chunk size: 9
     1587        359308
