
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          16453
matrix size: 60 block size: 60, 60 mflop: 428400 num_iterations: 1 chunk size: 1
matrix size: 60 block size: 60, 60 mflop: 428400 num_iterations: 1 chunk size: 1
matrix size: 60 block size: 60, 60 mflop: 428400 num_iterations: 1 chunk size: 1
matrix size: 60 block size: 60, 60 mflop: 428400 num_iterations: 1 chunk size: 1
matrix size: 60 block size: 60, 60 mflop: 428400 num_iterations: 1 chunk size: 1
matrix size: 60 block size: 60, 60 mflop: 428400 num_iterations: 1 chunk size: 1
     60          61960
matrix size: 69 block size: 64, 64 mflop: 652257 num_iterations: 4 chunk size: 1
matrix size: 69 block size: 64, 64 mflop: 652257 num_iterations: 4 chunk size: 1
matrix size: 69 block size: 64, 64 mflop: 652257 num_iterations: 4 chunk size: 1
matrix size: 69 block size: 64, 64 mflop: 652257 num_iterations: 4 chunk size: 1
matrix size: 69 block size: 64, 64 mflop: 652257 num_iterations: 4 chunk size: 1
matrix size: 69 block size: 64, 64 mflop: 652257 num_iterations: 4 chunk size: 1
     69          94336.7
matrix size: 79 block size: 64, 64 mflop: 979837 num_iterations: 4 chunk size: 1
matrix size: 79 block size: 64, 64 mflop: 979837 num_iterations: 4 chunk size: 1
matrix size: 79 block size: 64, 64 mflop: 979837 num_iterations: 4 chunk size: 1
matrix size: 79 block size: 64, 64 mflop: 979837 num_iterations: 4 chunk size: 1
matrix size: 79 block size: 64, 64 mflop: 979837 num_iterations: 4 chunk size: 1
matrix size: 79 block size: 64, 64 mflop: 979837 num_iterations: 4 chunk size: 1
     79          141715
matrix size: 90 block size: 64, 64 mflop: 1449900 num_iterations: 4 chunk size: 1
matrix size: 90 block size: 64, 64 mflop: 1449900 num_iterations: 4 chunk size: 1
matrix size: 90 block size: 64, 64 mflop: 1449900 num_iterations: 4 chunk size: 1
matrix size: 90 block size: 64, 64 mflop: 1449900 num_iterations: 4 chunk size: 1
matrix size: 90 block size: 64, 64 mflop: 1449900 num_iterations: 4 chunk size: 1
matrix size: 90 block size: 64, 64 mflop: 1449900 num_iterations: 4 chunk size: 1
     90          209701
matrix size: 103 block size: 64, 64 mflop: 2174845 num_iterations: 4 chunk size: 1
matrix size: 103 block size: 64, 64 mflop: 2174845 num_iterations: 4 chunk size: 1
matrix size: 103 block size: 64, 64 mflop: 2174845 num_iterations: 4 chunk size: 1
matrix size: 103 block size: 64, 64 mflop: 2174845 num_iterations: 4 chunk size: 1
matrix size: 103 block size: 64, 64 mflop: 2174845 num_iterations: 4 chunk size: 1
matrix size: 103 block size: 64, 64 mflop: 2174845 num_iterations: 4 chunk size: 1
     103         314550
matrix size: 118 block size: 64, 64 mflop: 3272140 num_iterations: 4 chunk size: 1
matrix size: 118 block size: 64, 64 mflop: 3272140 num_iterations: 4 chunk size: 1
matrix size: 118 block size: 64, 64 mflop: 3272140 num_iterations: 4 chunk size: 1
matrix size: 118 block size: 64, 64 mflop: 3272140 num_iterations: 4 chunk size: 1
