
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          5196.46
60,4,4,15,15
60,4,4,15,15
60,4,4,15,15
60,4,4,15,15
60,4,4,15,15
60,4,4,15,15
     60          32909.2
69,4,4,18,18
69,4,4,18,18
69,4,4,18,18
69,4,4,18,18
69,4,4,18,18
69,4,4,18,18
     69          36187.4
79,4,4,20,20
79,4,4,20,20
79,4,4,20,20
79,4,4,20,20
79,4,4,20,20
79,4,4,20,20
     79          65441.6
90,4,4,23,23
90,4,4,23,23
90,4,4,23,23
90,4,4,23,23
90,4,4,23,23
90,4,4,23,23
     90          99368
103,4,4,26,26
103,4,4,26,26
103,4,4,26,26
103,4,4,26,26
103,4,4,26,26
103,4,4,26,26
     103         167683
118,4,4,30,30
118,4,4,30,30
118,4,4,30,30
118,4,4,30,30
118,4,4,30,30
118,4,4,30,30
     118         218541
135,4,4,34,34
135,4,4,34,34
135,4,4,34,34
135,4,4,34,34
135,4,4,34,34
135,4,4,34,34
     135         377990
155,4,4,39,39
155,4,4,39,39
155,4,4,39,39
155,4,4,39,39
155,4,4,39,39
155,4,4,39,39
     155         482002
176,4,4,44,44
176,4,4,44,44
176,4,4,44,44
176,4,4,44,44
176,4,4,44,44
176,4,4,44,44
     176         714779
200,4,4,50,50
200,4,4,50,50
200,4,4,50,50
200,4,4,50,50
200,4,4,50,50
200,4,4,50,50
     200         1.2127e+06
230,4,4,58,58
230,4,4,58,58
230,4,4,58,58
230,4,4,58,58
230,4,4,58,58
230,4,4,58,58
     230         1.61654e+06
264,4,4,66,66
264,4,4,66,66
264,4,4,66,66
264,4,4,66,66
264,4,4,66,66
264,4,4,66,66
     264         2.44533e+06
300,4,4,75,75
300,4,4,75,75
300,4,4,75,75
300,4,4,75,75
300,4,4,75,75
300,4,4,75,75
     300         4.0815e+06
345,4,4,87,87
345,4,4,87,87
345,4,4,87,87
345,4,4,87,87
345,4,4,87,87
345,4,4,87,87
     345         5.39134e+06
396,4,4,99,99
396,4,4,99,99
396,4,4,99,99
396,4,4,99,99
396,4,4,99,99
396,4,4,99,99
     396         9.39111e+06
455,4,4,114,114
455,4,4,114,114
455,4,4,114,114
455,4,4,114,114
455,4,4,114,114
455,4,4,114,114
     455         1.40446e+07
523,4,4,131,131
523,4,4,131,131
523,4,4,131,131
523,4,4,131,131
523,4,4,131,131
523,4,4,131,131
     523         1.87914e+07
600,4,4,150,150
600,4,4,150,150
600,4,4,150,150
600,4,4,150,150
600,4,4,150,150
600,4,4,150,150
     600         3.2214e+07
690,4,4,173,173
690,4,4,173,173
690,4,4,173,173
690,4,4,173,173
690,4,4,173,173
690,4,4,173,173
     690         4.83112e+07
793,4,4,199,199
793,4,4,199,199
793,4,4,199,199
793,4,4,199,199
793,4,4,199,199
793,4,4,199,199
     793         7.33433e+07
912,4,4,228,228
912,4,4,228,228
912,4,4,228,228
912,4,4,228,228
912,4,4,228,228
912,4,4,228,228
     912         1.24213e+08
1048,4,4,262,262
1048,4,4,262,262
1048,4,4,262,262
1048,4,4,262,262
1048,4,4,262,262
1048,4,4,262,262
     1048        1.69314e+08
1200,4,4,300,300
1200,4,4,300,300
1200,4,4,300,300
1200,4,4,300,300
1200,4,4,300,300
1200,4,4,300,300
     1200        2.8749e+08
1380,4,4,345,345
1380,4,4,345,345
1380,4,4,345,345
1380,4,4,345,345
1380,4,4,345,345
1380,4,4,345,345
     1380        4.46111e+08
1587,4,4,397,397
1587,4,4,397,397
1587,4,4,397,397
1587,4,4,397,397
1587,4,4,397,397
1587,4,4,397,397
     1587        6.54657e+08
1825,4,4,457,457
1825,4,4,457,457
1825,4,4,457,457
1825,4,4,457,457
1825,4,4,457,457
1825,4,4,457,457
     1825        1.01544e+09
2100,4,4,525,525
2100,4,4,525,525
2100,4,4,525,525
2100,4,4,525,525
2100,4,4,525,525
2100,4,4,525,525
     2100        1.49362e+09
2415,4,4,604,604
2415,4,4,604,604
2415,4,4,604,604
2415,4,4,604,604
2415,4,4,604,604
2415,4,4,604,604
     2415        2.35314e+09
2777,4,4,695,695
2777,4,4,695,695
2777,4,4,695,695
2777,4,4,695,695
2777,4,4,695,695
2777,4,4,695,695
     2777        3.56376e+09
3193,4,4,799,799
3193,4,4,799,799
3193,4,4,799,799
3193,4,4,799,799
3193,4,4,799,799
3193,4,4,799,799
     3193        5.33272e+09
3672,4,4,918,918
3672,4,4,918,918
3672,4,4,918,918
3672,4,4,918,918
3672,4,4,918,918
3672,4,4,918,918
     3672        7.60582e+09
4222,4,4,1056,1056
4222,4,4,1056,1056
4222,4,4,1056,1056
4222,4,4,1056,1056
4222,4,4,1056,1056
4222,4,4,1056,1056
     4222        1.27781e+10
4855,4,4,1214,1214
4855,4,4,1214,1214
4855,4,4,1214,1214
4855,4,4,1214,1214
4855,4,4,1214,1214
4855,4,4,1214,1214
     4855        1.63243e+10
5583,4,4,1396,1396
5583,4,4,1396,1396
5583,4,4,1396,1396
5583,4,4,1396,1396
5583,4,4,1396,1396
5583,4,4,1396,1396
     5583        2.32431e+10
6420,4,4,1605,1605
6420,4,4,1605,1605
6420,4,4,1605,1605
6420,4,4,1605,1605
6420,4,4,1605,1605
6420,4,4,1605,1605
     6420        4.26833e+10
7000,4,4,1750,1750
7000,4,4,1750,1750
7000,4,4,1750,1750
7000,4,4,1750,1750
7000,4,4,1750,1750
7000,4,4,1750,1750
     7000        4.24349e+10
