
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          4771.91
60,4,4,15,15
60,4,4,15,15
60,4,4,15,15
60,4,4,15,15
60,4,4,15,15
60,4,4,15,15
     60          28981.3
69,4,4,18,18
69,4,4,18,18
69,4,4,18,18
69,4,4,18,18
69,4,4,18,18
69,4,4,18,18
     69          44702
79,4,4,20,20
79,4,4,20,20
79,4,4,20,20
79,4,4,20,20
79,4,4,20,20
79,4,4,20,20
     79          68042
90,4,4,23,23
90,4,4,23,23
90,4,4,23,23
90,4,4,23,23
90,4,4,23,23
90,4,4,23,23
     90          115177
103,4,4,26,26
103,4,4,26,26
103,4,4,26,26
103,4,4,26,26
103,4,4,26,26
103,4,4,26,26
     103         172764
118,4,4,30,30
118,4,4,30,30
118,4,4,30,30
118,4,4,30,30
118,4,4,30,30
118,4,4,30,30
     118         192218
135,4,4,34,34
135,4,4,34,34
135,4,4,34,34
135,4,4,34,34
135,4,4,34,34
135,4,4,34,34
     135         383632
155,4,4,39,39
155,4,4,39,39
155,4,4,39,39
155,4,4,39,39
155,4,4,39,39
155,4,4,39,39
     155         529547
176,4,4,44,44
176,4,4,44,44
176,4,4,44,44
176,4,4,44,44
176,4,4,44,44
176,4,4,44,44
     176         596896
200,4,4,50,50
200,4,4,50,50
200,4,4,50,50
200,4,4,50,50
200,4,4,50,50
200,4,4,50,50
     200         1.26782e+06
230,4,4,58,58
230,4,4,58,58
230,4,4,58,58
230,4,4,58,58
230,4,4,58,58
230,4,4,58,58
     230         1.66409e+06
264,4,4,66,66
264,4,4,66,66
264,4,4,66,66
264,4,4,66,66
264,4,4,66,66
264,4,4,66,66
     264         2.58483e+06
300,4,4,75,75
300,4,4,75,75
300,4,4,75,75
300,4,4,75,75
300,4,4,75,75
300,4,4,75,75
     300         3.64701e+06
345,4,4,87,87
345,4,4,87,87
345,4,4,87,87
345,4,4,87,87
345,4,4,87,87
345,4,4,87,87
     345         6.51453e+06
396,4,4,99,99
396,4,4,99,99
396,4,4,99,99
396,4,4,99,99
396,4,4,99,99
396,4,4,99,99
     396         8.5011e+06
455,4,4,114,114
455,4,4,114,114
455,4,4,114,114
455,4,4,114,114
455,4,4,114,114
455,4,4,114,114
     455         1.25287e+07
523,4,4,131,131
523,4,4,131,131
523,4,4,131,131
523,4,4,131,131
523,4,4,131,131
523,4,4,131,131
     523         2.20384e+07
600,4,4,150,150
600,4,4,150,150
600,4,4,150,150
600,4,4,150,150
600,4,4,150,150
600,4,4,150,150
     600         2.98751e+07
690,4,4,173,173
690,4,4,173,173
690,4,4,173,173
690,4,4,173,173
690,4,4,173,173
690,4,4,173,173
     690         4.38493e+07
793,4,4,199,199
793,4,4,199,199
793,4,4,199,199
793,4,4,199,199
793,4,4,199,199
793,4,4,199,199
     793         7.68487e+07
912,4,4,228,228
912,4,4,228,228
912,4,4,228,228
912,4,4,228,228
912,4,4,228,228
912,4,4,228,228
     912         1.05293e+08
1048,4,4,262,262
1048,4,4,262,262
1048,4,4,262,262
1048,4,4,262,262
1048,4,4,262,262
1048,4,4,262,262
     1048        1.82092e+08
1200,4,4,300,300
1200,4,4,300,300
1200,4,4,300,300
1200,4,4,300,300
1200,4,4,300,300
1200,4,4,300,300
     1200        2.6249e+08
1380,4,4,345,345
1380,4,4,345,345
1380,4,4,345,345
1380,4,4,345,345
1380,4,4,345,345
1380,4,4,345,345
     1380        3.36971e+08
1587,4,4,397,397
1587,4,4,397,397
1587,4,4,397,397
1587,4,4,397,397
1587,4,4,397,397
1587,4,4,397,397
     1587        5.96414e+08
1825,4,4,457,457
1825,4,4,457,457
1825,4,4,457,457
1825,4,4,457,457
1825,4,4,457,457
1825,4,4,457,457
     1825        9.95611e+08
2100,4,4,525,525
2100,4,4,525,525
2100,4,4,525,525
2100,4,4,525,525
2100,4,4,525,525
2100,4,4,525,525
     2100        1.44365e+09
2415,4,4,604,604
2415,4,4,604,604
2415,4,4,604,604
2415,4,4,604,604
2415,4,4,604,604
2415,4,4,604,604
     2415        2.01583e+09
2777,4,4,695,695
2777,4,4,695,695
2777,4,4,695,695
2777,4,4,695,695
2777,4,4,695,695
2777,4,4,695,695
     2777        3.6359e+09
3193,4,4,799,799
3193,4,4,799,799
3193,4,4,799,799
3193,4,4,799,799
3193,4,4,799,799
3193,4,4,799,799
     3193        5.33272e+09
3672,4,4,918,918
3672,4,4,918,918
3672,4,4,918,918
3672,4,4,918,918
3672,4,4,918,918
3672,4,4,918,918
     3672        7.08665e+09
4222,4,4,1056,1056
4222,4,4,1056,1056
4222,4,4,1056,1056
4222,4,4,1056,1056
4222,4,4,1056,1056
4222,4,4,1056,1056
     4222        1.283e+10
4855,4,4,1214,1214
4855,4,4,1214,1214
4855,4,4,1214,1214
4855,4,4,1214,1214
4855,4,4,1214,1214
4855,4,4,1214,1214
     4855        1.84591e+10
5583,4,4,1396,1396
5583,4,4,1396,1396
5583,4,4,1396,1396
5583,4,4,1396,1396
5583,4,4,1396,1396
5583,4,4,1396,1396
     5583        2.31693e+10
6420,4,4,1605,1605
6420,4,4,1605,1605
6420,4,4,1605,1605
6420,4,4,1605,1605
6420,4,4,1605,1605
6420,4,4,1605,1605
     6420        4.40383e+10
7000,4,4,1750,1750
7000,4,4,1750,1750
7000,4,4,1750,1750
7000,4,4,1750,1750
7000,4,4,1750,1750
7000,4,4,1750,1750
     7000        5.61931e+10
